,Return,Volatility,Sharpe Ratio,HDFCBANK.NS,ITC.NS,RELIANCE.NS,SUNPHARMA.NS,TCS.NS
1842,0.19839292032118225,0.18096886893357816,0.8199914228101164,0.1801778399892177,0.2674552895668434,0.10035004916165521,0.35263301466406355,0.09938380661822012
1843,0.1785634491132344,0.18114114015348412,0.7097418565672067,0.18546877210759535,0.12779959708853936,0.20437154744848343,0.2803698547426514,0.20199022861273053
1844,0.15823510270706628,0.1861270188162555,0.5815120415908875,0.3385518163418556,0.19334509621987622,0.16561811891903175,0.20396963198705212,0.09851533653218426
1845,0.1756149106258407,0.1771123745077524,0.7092384762779089,0.18667931588507142,0.2576103522987426,0.1351649004390459,0.22128227126207198,0.1992631601150682
1846,0.15294251550814605,0.18379491118367153,0.5600944816435784,0.2979941422482313,0.1592468573295713,0.18755595899938085,0.1624812190158735,0.19272182240694294
1847,0.18081856696304288,0.18911418236749147,0.6917438201902433,0.3765556249482398,0.017614567478401108,0.0372485106161917,0.37074207107520546,0.19783922588196198
1848,0.2000077190888892,0.18856782736676964,0.795510672120754,0.02763717356266166,0.29684429214396374,0.26312585888332,0.3201982381282927,0.09219443728176183
1849,0.142169797743661,0.18867383155148676,0.48851394486314337,0.3097122981138892,0.14301330288770983,0.2348292367338603,0.11374948420258736,0.19869567806195337
1850,0.17750825757637254,0.18279908238455442,0.6975322628159227,0.30815204248532074,0.12498849949381587,0.1129174102216087,0.31283324424356923,0.14110880355568547
1851,0.15772348237700134,0.1811592697749573,0.5946341167681864,0.21080950209608657,0.17102322871785777,0.20230096013171964,0.15169156578076395,0.26417474327357204
1852,0.15944822253869714,0.19222199015887276,0.5693845040738443,0.3237026895278134,0.18216191670968854,0.2411198234894056,0.2237096924032888,0.029305877869803695
1853,0.18327326360050852,0.18788412986585545,0.7093375246523603,0.04987731944202022,0.20708185332127665,0.3176977355854297,0.2548081340122169,0.1705349576390566
1854,0.1348825597309916,0.19285657237905288,0.44013309312662624,0.16962598822619582,0.20410113110985167,0.29381588668995323,0.0013231556365394645,0.3311338383374599
1855,0.15305109773475523,0.19604806061237934,0.5256420155999652,0.29687971085843723,0.43906927413661684,0.15254404869900418,0.1000252781653617,0.011481688140580034
1856,0.15566120936801092,0.18144999067093262,0.582315871041471,0.17653076554226635,0.2637607242781528,0.1993119970013386,0.10327376661456324,0.25712274656367906
1857,0.13565590730555405,0.1884109665925964,0.4546227263446346,0.32395103320459784,0.11720574033207275,0.17381969612702727,0.07064275613495498,0.31438077420134725
1858,0.18327132993553308,0.18256973602048948,0.7299749281588285,0.32084818400113135,0.07240424852919404,0.01414222511466172,0.343453190608981,0.249152151746032
1859,0.1863501187252629,0.1850713068688153,0.7367436964278443,0.34096265660882935,0.24275269550577347,0.001781385755309778,0.3365740752759335,0.07792918685415395
1860,0.23429323651200734,0.1889831447426883,0.9751834575667236,0.009344546511013711,0.1707070812164354,0.09182575008434816,0.5145225351891534,0.21360008699904937
1861,0.156500860998366,0.17972872667072926,0.592564488555467,0.2816044865790259,0.16047663627644757,0.05255487676990279,0.14639655901302823,0.35896744136159553
1862,0.17731643652168427,0.19246009775330256,0.6615212088527559,0.2711033410320791,0.03406859039561769,0.24852344493461517,0.3421086566166817,0.10419596702100627
1863,0.14343049875137748,0.18838215583747156,0.495962573185464,0.24336573766559885,0.13460109386892127,0.06359502519409133,0.05269775499837486,0.5057403882730136
1864,0.17620477182582753,0.1873084968885713,0.673780281846509,0.11224228100569747,0.033116448073805614,0.2385473659032633,0.2562962055904607,0.359797699426773
1865,0.16930623372532727,0.18273316278571766,0.6528986414208345,0.06211734803901369,0.29088400707406786,0.2311203912483955,0.13633093199010168,0.2795473216484213
1866,0.14113467497472787,0.20511621726873838,0.4443075061945267,0.1524748348538998,0.03640115743030703,0.4296751603272569,0.09608810115283939,0.28536074623569696
1867,0.1995645570736975,0.18349422393335807,0.8150913629195039,0.026184727316471968,0.33922184668001476,0.18682963801113417,0.2911861091199026,0.1565776788724766
1868,0.15083809991132488,0.22656037701301637,0.44508268056744765,0.045615948224170706,0.1771284389906811,0.6204301178550138,0.12149132777884124,0.0353341671512932
1869,0.1602293920901122,0.19219367992759978,0.5735328660736195,0.30875215932595834,0.09641447732417047,0.2640298930065051,0.24337236005719934,0.08743111028616662
1870,0.16069492166200822,0.18835864191525015,0.5876816722421164,0.2606788513126537,0.20853637760064767,0.25591955547356987,0.1993591356423586,0.0755060799707702
1871,0.1653652565376618,0.17835191779176018,0.6468405720893887,0.28834655246368934,0.2628414008190412,0.05641043484171934,0.18665593680776432,0.2057456750677858
1872,0.1856803191320383,0.18477139267520773,0.7343145341256263,0.33165994156120665,0.06707302371049244,0.04141876747089669,0.3711300450469168,0.1887182222104873
1873,0.15881274105646206,0.18518840473114462,0.5875785863290724,0.23795101232573976,0.2404986838958399,0.23509617912376732,0.16551551112556678,0.12093861352908619
1874,0.14779071755580736,0.18271880612192737,0.5351978793608803,0.28280674993794686,0.17593917674904516,0.16721189668830203,0.1146626770672217,0.2593794995574843
1875,0.15070132829533808,0.181704896166889,0.5542026132463033,0.31174344397100767,0.29768498162773177,0.054432884729159164,0.09781628067117952,0.2383224090009219
1876,0.1357540718809555,0.19693387682486957,0.4354460149952532,0.2880560756377015,0.185108419362814,0.3291240246257317,0.07570875656527964,0.12200272380847298
1877,0.15295178995174705,0.18674023147415345,0.5513101763826211,0.3205327035166324,0.03562241092614118,0.150508882469581,0.1892294161853581,0.30410658690228726
1878,0.159601377049633,0.17976779029328838,0.6096830631940241,0.18839218874115796,0.16388116046156692,0.14704064962679775,0.14168614790065984,0.35899985326981765
1879,0.13308360104124112,0.1982424913332662,0.4191008722825671,0.4491726876154345,0.38523198131338776,0.021655694813681122,0.028073830916495422,0.11586580534100122
1880,0.14134625200142198,0.18506146975495955,0.4935995165410381,0.26664683016069984,0.22985710878585847,0.19320234049838547,0.06136687199535162,0.24892684855970465
1881,0.20811581818370264,0.17932415392772086,0.8817318510669424,0.0873709731785606,0.2884625496941167,0.07915134587934552,0.3605132730124915,0.18450185823548565
1882,0.14025906610241917,0.1963360390690912,0.4597172609286304,0.163987749613741,0.0668397256949766,0.3137450105790249,0.06398625335323128,0.39144126075902624
1883,0.15753184551582988,0.19268761352535568,0.5580630926319496,0.20246980624173055,0.037099457004616296,0.3198544946943527,0.19916301431418654,0.24141322774511392
1884,0.1941661030786145,0.1837439615387503,0.7846032156447812,0.14840187477486055,0.025429378931196685,0.11257534897059174,0.36059192455589667,0.3530014727674543
1885,0.15461480232334973,0.1909856012829879,0.5477627717512562,0.03497662158937503,0.3132492719742988,0.28446369745348543,0.0378398395294134,0.32947056945342745
1886,0.19104651430097624,0.17685784049797898,0.7975134939103141,0.06919120586385206,0.27713938170938074,0.11206540375604158,0.2532631561989807,0.2883408524717448
1887,0.15325602791924736,0.17963180906403814,0.5748203976637397,0.27206312172361985,0.21336955658551907,0.11333565247453377,0.12461467044479649,0.2766169987715309
1888,0.21907331674948666,0.1956014247626953,0.8643767137923833,0.03758296050862331,0.48105484130009485,0.08131354152621058,0.36871332642991955,0.031335330235151664
1889,0.16291664857160892,0.17976247833043715,0.6281435904774685,0.2796250589219894,0.13409794679093698,0.1260384771346671,0.20781871953539385,0.25241979761701255
1890,0.1400290872797042,0.185190107569503,0.48614414917338783,0.31417351554057843,0.31459312897557706,0.06516577391571812,0.030510366096374066,0.2755572154717524
1891,0.15072030327164782,0.18420672529621185,0.5467786429061453,0.29712171653970776,0.08157120559501194,0.1373907337434131,0.15184820508094699,0.3320681390409202
1892,0.12837783174040948,0.20374348819911897,0.3846887693598857,0.3989044345205994,0.10084187192955717,0.3106801825232045,0.09482304513694553,0.0947504658896933
1893,0.1881387559177741,0.19485938421570845,0.7089150798344672,0.2534785144257119,0.05156684658072063,0.24838557365622643,0.3986932950050743,0.0478757703322667
1894,0.15122043199841265,0.1809226143942944,0.5594681037375322,0.22089324463373916,0.24795098630583226,0.16128380092872732,0.09107516644483475,0.2787968016868665
1895,0.15683011311779127,0.18676353725128653,0.572007334461938,0.19213231145638535,0.15575380078442205,0.2892259724914288,0.15961807868394132,0.2032698365838225
1896,0.1624720478385962,0.18926080599145148,0.5942701514421128,0.010999227544817964,0.2933568625704159,0.2787657753745918,0.07863169339032683,0.3382464411198476
1897,0.14871450647919315,0.1818871698292711,0.5427238577182315,0.2613069596828546,0.3166772853797013,0.051882387650254054,0.056590347451287354,0.31354301983590266
1898,0.18880656875075136,0.17796298760005042,0.779974367831483,0.17048167367759945,0.10967884851765904,0.0665088399527764,0.31043970525493547,0.34289093259702963
1899,0.20327333597241176,0.1828884623745475,0.8380700126316046,0.14608191010671256,0.304597104033695,0.10809392907567641,0.36156822354598184,0.07965883323793417
1900,0.20292143419293587,0.184672572017506,0.8280679286712902,0.25907270452435793,0.2570226602506962,0.010801680631196655,0.4012395007314874,0.07186345386226171
1901,0.17156301230321575,0.20261049256021862,0.5999837953460655,0.08540851450920614,0.07115804885411814,0.443756423055401,0.2528162307578021,0.14686078282347254
1902,0.1347564956028927,0.18940256516810583,0.44749391608115957,0.2596290148617141,0.21914976671616454,0.2446311253603019,0.029940152826966607,0.24664994023485276
1903,0.17678193193276462,0.19342853889488357,0.6554458440161341,0.18874667472445547,0.06355157915230726,0.3230445966712234,0.31001226906847745,0.11464488038353644
1904,0.1597494116692022,0.19131543134000006,0.5736568707526725,0.33439911360010094,0.30422310262910524,0.16552534333095173,0.18985890139669895,0.005993539043143257
1905,0.17951396215506757,0.17844743879014036,0.7257821296464778,0.25728037956367156,0.2650200648760522,0.06606188491892508,0.2630234355706929,0.14861423507065838
1906,0.2089432567070112,0.17986945678087213,0.8836589577331382,0.007907748581634417,0.24927668360057148,0.07371326439392813,0.3338186396095015,0.3352836638143645
1907,0.16316039835471546,0.1943764638277845,0.582171298552763,0.005313343841376582,0.1266756114122075,0.2992011054023808,0.11744347651738946,0.45136646282664555
1908,0.14964833755946247,0.18472835178255273,0.5394317472001289,0.3041758397254583,0.27075384885378706,0.16145375730335457,0.11691127947926302,0.14670527463813712
1909,0.16964104015459955,0.20359710710489085,0.5876362481563251,0.3272745675515024,0.017248414737463566,0.30836932200173145,0.33741116359234347,0.009696532116959188
1910,0.16607667325113945,0.1910231608654063,0.6076575883535208,0.028966051520867765,0.41546824833898943,0.26216150923186043,0.08251852164428945,0.21088566926399296
1911,0.17999720038608044,0.17788665497758793,0.7307866933720175,0.2500117922965188,0.25615660689849346,0.06935172038718909,0.26504979031002807,0.15943009010777062
1912,0.17384118833241446,0.1768493967063447,0.700263561192977,0.2736250831229509,0.24595208483370068,0.022633269649419356,0.22891135708742824,0.22887820530650074
1913,0.15309279309931564,0.18248536218403935,0.5649373290299577,0.19151636495920682,0.16357700673683018,0.20001250966208858,0.11398510894354971,0.33090900969832465
1914,0.16417309985988476,0.17888429191227556,0.6382511210982962,0.23307819497971832,0.2283762345662079,0.15471169569487597,0.18134212390064114,0.20249175085855672
1915,0.16134000531739603,0.18789564044018617,0.5925630049561448,0.13033457996742587,0.2725695202535724,0.3034273248443636,0.13871223813312547,0.15495633680151263
1916,0.17376125673533324,0.181486213853336,0.6819319997239466,0.17256815295098343,0.18832464836142693,0.22839568704382826,0.23731424565264045,0.17339726599112082
1917,0.15197706114598225,0.18860009910374487,0.5407052362675953,0.34740867388741625,0.04679011565997828,0.17995326135022924,0.20049479291979944,0.22535315618257665
1918,0.23864342734392885,0.2038574528837007,0.9253692944527697,0.1286239214824401,0.03978772906390479,0.13418009415847465,0.6348228623668273,0.06258539292835333
1919,0.15259467081288763,0.18941794514505325,0.5416312099380144,0.09823415928109067,0.20728451436930886,0.3127581342233842,0.08268985284144122,0.29903333928477505
1920,0.13212637288770498,0.19623927315381323,0.4185012080804741,0.3679651127959574,0.40141010528308635,0.1123076302000564,9.6414248812419e-05,0.11822073747208743
1921,0.16195545665316033,0.17991449443435134,0.6222703568444928,0.2575752844944719,0.13910540438964075,0.1514901887624728,0.19584924994798622,0.25597987240542824
1922,0.13711240911938485,0.1898597626199069,0.4588250186206178,0.29410586486478335,0.18705764858045354,0.24954262367683508,0.0688915432944273,0.2004023195835008
1923,0.1966249230565845,0.18281450011637754,0.8020420861761227,0.0627715924704911,0.13095192672395758,0.21744296284417466,0.33785767073705264,0.25097584722432403
1924,0.14476747192805187,0.20344914807406914,0.46580422098179614,0.3814536246770589,0.05446267808007393,0.31446214814034384,0.20012651368449466,0.04949503541802864
1925,0.18172566771556453,0.1755707803590801,0.750271015747365,0.1586221531935051,0.22357963716349008,0.11282965730164933,0.24805132969386276,0.2569172226474929
1926,0.16393613048277128,0.1879635870164652,0.6061606521309402,0.20671287631055746,0.016964583082841628,0.23644771309128537,0.22688755823881285,0.31298726927650283
1927,0.18310231017888612,0.18341300176763667,0.7256972455393951,0.24062721674455156,0.016831588535158815,0.06398159193090698,0.3257604054206764,0.3527991973687062
1928,0.15994746052042008,0.1897119448390605,0.57954948811311,0.3794847886338569,0.1538975294973485,0.15867395567600656,0.2407244270241175,0.0672192991686705
1929,0.18790445769922284,0.18531395489132776,0.7441666105506899,0.002304414269575914,0.18631035654250658,0.2708790473015878,0.25466494494108244,0.28584123694524716
1930,0.16584915061629593,0.1783847801203632,0.6494340522668356,0.29235346201039125,0.16738827201491177,0.08168742784763496,0.21602090438615773,0.24254993374090436
1931,0.14533318648902982,0.19736246292823598,0.48303606002167915,0.2718510652592862,0.4202041999427436,0.21881655460082378,0.057701376575447126,0.031426803621699306
1932,0.16858318270939304,0.17834351579607655,0.6649144611738208,0.19124950531448812,0.310713790662422,0.12721041823530768,0.16677455501695054,0.20405173077083164
1933,0.16825333130569892,0.18575555435467972,0.6366072428709574,0.023216861799667886,0.3766565474857897,0.14197206216081468,0.07399096678408718,0.3841635617696406
