Date,HDFCBANK.NS,ITC.NS,RELIANCE.NS,SUNPHARMA.NS,TCS.NS
2023-01-12,0.005328736287663557,-0.005894261612751411,-0.021830794094339804,0.004706741968199093,0.0016959739296100568
2023-01-13,0.0007812505648901157,-0.0033405116728570544,-0.0016195638440620352,-0.0012108241191538908,0.011984163025909903
2023-01-16,-0.009636121410046642,0.004400960990083113,-0.009569162494759684,0.003725069392734736,-0.009700676958197136
2023-01-17,0.014776935121634837,0.006189191161493324,0.014097605576603885,-0.002659364551994576,0.013214314054804112
2023-01-18,0.017497889817547036,0.007197461245442583,-0.0016553224837330825,0.007140028157524229,0.0034277642209707194
2023-01-19,0.004144587438723636,-0.007498519987566264,-0.0010713488146340355,0.0004326815301046368,-0.00499764409385016
2023-01-20,0.010196472780706688,0.007349279431702836,-0.011964255146673366,-0.009850950479512748,-0.0029691839632398735
2023-01-23,0.007288518217584787,0.009370102750059738,-0.00506894374966714,0.018224894596688482,0.015285086615179374
2023-01-24,0.013299506233446189,0.0035465529963865433,-0.0059220254590370966,-0.00822997993888599,0.006247112211939757
2023-01-25,-0.028020845990544774,0.0008847984306318339,-0.013921333882194274,-0.0006246188637372785,-0.001907826728615464
2023-01-27,-0.02012659035704274,0.01970146258895045,-0.019153542386002392,0.0032157487545128364,-0.005467258949908464
2023-01-30,-0.0010216824769640296,-0.003474259474535106,0.009537979458082413,0.007923197192619387,0.0066035693343841784
2023-01-31,-0.006619864308194518,0.02166043204856778,-0.002503522290106893,-0.016489621602495192,-0.02206980130201182
2023-02-01,0.014887166835454761,0.02536037867116781,-0.005943972277072453,-0.0191280874457554,0.01467441150890593
2023-02-02,-0.014980601319049939,0.04649484517536841,-0.005549853161312271,-0.007218796932082318,0.015155903692613704
2023-02-03,0.03399916051988866,0.00540001375015156,0.0008806120347523664,0.020189787303573025,0.006308696153771122
2023-02-06,-0.004259068009026137,0.0071985760328638375,-0.007564020076043615,-0.004679488828439914,-0.006438850558371814
2023-02-07,0.0014821363292982345,-0.02683047389166353,-0.0024040023349691676,-0.016701966873085148,0.0036351000235725797
2023-02-08,-0.00012094119805502054,0.006143282249958065,0.01977379591375462,0.014016903642979915,0.013600211591139192
2023-02-09,-0.0020879088574563952,-0.0034676476585542553,0.001741639838519377,-0.006139325529982847,0.0058774123355702645
2023-02-10,0.0039604357590727335,-0.007779032322012237,-0.008268050883880973,-0.00019869764816841378,-0.0009325358072934825
2023-02-13,0.000754057847973821,0.007645584206582802,-0.005708215985211837,0.00855665250375278,-0.015712630778390496
2023-02-14,0.009213602376297727,0.032211932118543965,0.023291745619541334,-0.00840764105502951,0.005069969998254936
2023-02-15,-0.002033460229093411,0.00458933753483706,0.022391462158416125,-0.011337874788392684,0.005853966274363402
2023-02-16,-0.003628711617243987,0.0009152943327127548,-0.0007814995053079645,-0.00025111349098647383,0.010567033405581424
2023-02-17,-0.005029855059516588,0.0022194853832413204,0.004168088658350924,-0.010759703162641285,-0.016121151808305482
2023-02-20,-0.009435053132553772,0.0016939009315097226,-0.010629134671253239,-0.00010156257161232883,-0.0039636861850211105
2023-02-21,0.00374219799295118,-0.004697836458311279,0.008126296335244918,-0.013088100364186641,-0.010463881923766575
2023-02-22,-0.019812487166253806,0.004176895977034134,-0.022938938741822776,-0.003144109954199352,-0.01443273472406385
2023-02-23,-0.006806531600480848,0.009722149242577216,-0.0048036569656680975,0.0040699617691349835,0.0035948344743543074
2023-02-24,-0.008959405475779794,-0.006470862828708915,0.006819378075294921,-0.002058649522177923,-0.003918310957139237
2023-02-27,0.0024829027946792048,-0.007559026580054747,-0.006671564367992921,-0.005631546173705932,-0.020379974368696985
2023-02-28,0.004197298064589529,-0.014494849695636997,-0.019316606995864804,-0.008794572036787419,-0.005718879605054974
2023-03-01,-0.0009694018725417666,0.005295187643178362,0.009150401163575754,0.002818570011345912,0.02175184687339208
2023-03-02,-0.008546810465853967,-0.008352806396014524,-0.007644564977099258,0.006234946793039184,-0.01915927313665081
2023-03-03,0.019654687153568,0.024721901728601434,0.025195286442017857,0.0016563185805325376,0.006212882289382787
2023-03-06,0.007030122192734505,0.008278272774216644,0.009720340470083712,-0.0017080117048287845,0.008847268430432808
2023-03-08,0.0019952606959150127,0.010889955918714255,0.0035847259708742477,-0.008061395648929468,0.005486268055010425
2023-03-09,9.187592566216414e-05,-0.012565949439096648,-0.02432816024780028,-0.005025670622309104,-0.015920684100532684
2023-03-10,-0.026124762519899467,0.0012895461247566307,-0.015613353082164438,0.002987022869989656,-0.0017544910270858407
2023-03-13,-0.01273291535028463,-0.011274645514974767,-0.016583230601765055,-0.001518577781823709,-0.014834965596574774
2023-03-14,-0.002681312600617107,-0.010349201952480281,-0.003749581337728147,0.0032438477806954733,-0.020625937460209826
2023-03-15,-0.01445498597531825,-0.0007904264161403007,-0.017239486289194167,-0.00607773569517472,-0.005004813614109552
2023-03-16,0.006464670300809109,0.005388722528455419,-0.00499678894013286,0.016677417215694147,-0.004354625352350169
2023-03-17,0.013282049539432541,-0.015588175752052472,-0.001258679252366724,-0.010077483228480575,-0.0017912089131343098
2023-03-20,-0.006955069104875025,0.00861672359675312,-0.0098772314500381,0.0036480321336224155,-0.011388014617769867
2023-03-21,0.011269589213969719,-0.004895768274841606,0.03062218225043745,-0.005215445795590055,-0.011905250682032275
2023-03-22,-0.002313508527004954,0.0021201219570112233,0.0030355039440452813,0.016440081984595845,0.007920792774754975
2023-03-23,-0.008060076180039578,0.007647562771252861,-0.01273111687636086,0.005744488278479502,-0.001966447071898333
2023-03-24,-0.0016005601041929323,-0.005135833654160927,-0.01999575474650013,-0.0049218331342431535,-0.001328918246248393
2023-03-27,0.004347622592702616,0.003953092384090487,0.015425216597255723,0.010836989874623925,0.0005766365942926129
2023-03-28,0.008101314201611448,-0.00118439935958778,0.004659520599440064,0.000762298277351956,-0.002051847900312073
2023-03-29,0.004798041934598946,0.007868973642787614,-0.005933870192935493,0.00779325193786698,0.007354309460065141
2023-03-31,0.013605242832539081,0.001957542458370284,0.04221176172468913,-0.008911602574598563,0.02112042679187917
2023-04-03,0.0006210145968256314,-0.012067358313492565,0.00017160205411606208,-0.004128107732085375,-0.0018419988955632827
2023-04-05,0.02646972839474676,0.019600773291013673,-0.0024048835758968363,0.018318525121491104,0.012360727192494435
2023-04-06,0.0075901169081761845,0.0024557389032793205,0.0066848236388242855,0.01488135071246193,-0.00591280524441107
2023-04-10,-0.004752155073641407,0.0030929977537786273,-0.007114917304504971,-0.00346406408964498,0.013170747413063464
2023-04-11,0.0029202339430816483,0.018992391690757466,0.004934431055964726,0.0006442968577905631,-0.015315438522066882
2023-04-12,0.012902608989505192,-0.006206080316926717,0.004398904957411387,0.0073545163845397795,0.008628402430492106
2023-04-13,0.004470954608369716,0.005195557300144933,0.0037642601699947346,-0.013068112515497369,-0.016422131440869025
2023-04-17,-0.015361542550857128,0.01143589937955418,0.005060300953266679,-0.004794805152125243,-0.015596780604199388
2023-04-18,-0.004239040973572337,-0.00413214754413306,-0.01151288326595427,0.006089340300214528,-0.002791008460757377
2023-04-19,0.0036688664754687753,0.0006273054395492611,0.004965587133635839,-0.009298676312658091,-0.013230833295143563
2023-04-20,0.0037152458208497214,0.0038795577323942378,-0.002533011556913054,-0.007815476642202857,0.004907685686099259
2023-04-21,0.0016136045352311036,0.019665477861767214,0.0012566495948987302,0.0017196317478311888,0.017891600309254147
2023-04-24,0.008058878543831678,0.0011016819621016986,0.003824096005633549,-0.010464408881204045,0.00440364701237213
2023-04-25,-0.014318720104121031,0.006949116433611469,0.007625560496604734,-0.0068147516180989175,0.0003779399804119693
2023-04-26,0.004586446288078886,0.001699451484977207,-0.005888272593537173,-0.0012861833032535375,0.006949908627093966
2023-04-27,0.005487945125071314,0.009055253814127761,0.00630910040446281,0.007641292024054599,-0.003194498121758949
2023-04-28,0.003918526805769726,0.022697255343725693,0.018113857587602936,0.009103191646562371,0.009770436084966942
2023-05-02,-0.00020741102302719957,-0.0025882401323452423,0.008454240335095018,-0.014892905927816483,4.6578309556191146e-05
2023-05-03,0.003490780692031813,0.006341006956981707,-0.00861941860943252,-0.009759207764243737,-0.012345224591991437
2023-05-04,0.02025819305740256,-0.005987740211267215,0.011462490761422344,0.010735040025965701,0.012748969183476783
2023-05-05,-0.0609412106235789,0.009726552454649488,-0.002556372056106588,-0.003651356630616173,0.0031000254127317942
2023-05-08,0.011498189794174886,0.006277610999239846,0.012272212974390892,-0.008901493126758763,0.006140848465678191
2023-05-09,3.0469971614411173e-05,-0.017890132439321207,0.00308986067995044,-0.004584961166452588,0.009994152549737087
2023-05-10,0.004610869978821906,0.0036508164152443874,0.006852801877931474,-0.003819475682584915,0.0010806907651030497
2023-05-11,0.0006655687414771403,-0.011705736253762051,-0.0065503644512289365,0.007572369635708628,-0.0014159014170668077
2023-05-12,0.008792601396905532,0.00011895563480656519,0.0016315405246746825,-0.0052684559364139195,-0.002394419086884278
2023-05-15,0.00478522757140816,0.017330135481734302,0.0019704766985096226,-0.0031430063849167238,-0.005896464852258568
2023-05-16,-0.005750358123577635,-0.009040208957700495,-0.014343615066630674,-0.012724912455655085,0.0009519103845646095
2023-05-17,-0.005387042945675184,0.00857270862569746,-0.005926832579479067,-0.005327919686026249,-0.01529365006966191
2023-05-18,0.003989730410966713,-0.018648068778997336,-0.0021544210620004353,-0.006753824738683417,-0.0027618959043745513
2023-05-19,0.001154422054790734,0.0003574194910268605,0.003240255203265321,-0.0040960582458266,0.007162053569136764
2023-05-22,-0.003558515995068172,0.011603242832650155,0.0053298655973530425,0.012451248265761918,0.02326241089568189
2023-05-23,-0.002348834070268213,0.010305608980205347,-0.00018336499776331052,-0.006259939221825357,-0.0005003874337001907
2023-05-24,-0.013157180814384578,0.010085350330303883,-0.005842935797267305,0.021819073404816917,0.0019089605675060327
2023-05-25,-0.003844570169704859,0.017493154404453613,-0.0001229057452014866,-0.007537613355849843,-0.002986213207347925
2023-05-26,0.0038445701697048047,0.005538369546936325,0.02690984186209508,0.026007994765364317,0.01069108403340468
2023-05-29,0.012118305623376001,0.012322268060354791,0.00560958515268761,-0.001496028685927984,-0.002571634199810997
2023-05-30,0.0007639905756668126,0.0017797450070248487,-0.0002579652872924757,-0.009180373337556707,-0.0012507715297626317
2023-05-31,-0.01595058721920133,-0.00982810253475561,-0.02006144782626217,0.01627986613590332,-0.00808391400219694
2023-06-01,-0.004261491521875362,-0.013104528399740778,-0.002696069928022478,0.012582650310583851,0.010433306340813853
2023-06-02,0.001557448143725219,0.008379625560634924,-0.0032733732043318973,0.011976133159829117,-0.0055509570756654475
2023-06-05,-0.0013080621910029225,-0.006221396021381892,0.008940962331773055,0.009112079921913258,-0.0050649347614676165
2023-06-06,-0.0031212559834030013,0.004867271079446572,0.0008472941047146801,0.004993641899322976,-0.017359076225177444
2023-06-07,0.005175970320506826,0.002593846339425219,0.007554172861321879,0.000788790144134632,0.013093341754839212
2023-06-08,0.000621758622972162,-0.0023679823996967443,0.0006001752103374185,-0.027579621309122438,-0.011810281102994862
2023-06-09,0.00118045604921813,-0.010098271123082474,-0.007106218969728369,-0.003094976789207277,-0.008424179021280112
2023-06-12,-0.00610325397617587,-0.003426931419797331,0.0008860047239648911,0.0015233686704739452,0.011647855018700708
2023-06-13,0.0016851580963468096,0.01915389394745148,0.014665681939814847,0.0026854158450414414,-0.0009861842449579803
2023-06-14,-0.0010919603066351495,-0.0020226693057303707,0.012222310432651946,-0.001417817631914177,0.002263556823206928
2023-06-15,-0.012375233810936855,0.008066390833949683,0.0002743578007119759,0.0017214599823133212,-0.003336878226504974
2023-06-16,0.012999379427486087,0.011096398616952712,0.009688308571996963,0.003635591719851674,-0.012955609273950819
2023-06-19,0.0008731811168126173,0.001102947964138657,-0.009982184230479476,0.009830535701084735,0.011119479368132162
2023-06-20,0.002086163345854817,-0.0016548424704299236,0.0020747960786481477,-0.009880900324305114,0.005374410542861096
2023-06-21,0.01732952899102074,-0.012890603149038097,0.0028117535036402733,-5.036715994327746e-05,0.009405066744769547
2023-06-22,0.004879201257922691,0.001341333140604352,-0.011294763275001719,-0.0016144126922448634,-0.006064634541486247
2023-06-23,-6.081572460551934e-05,-0.0064992926142023654,-0.0082173520291907,0.0011605536847841698,-0.006863131162259841
2023-06-26,-0.004848979905484724,0.0021337494839301693,-0.0076643050073809645,0.0035239422387451447,-0.008336112898927894
2023-06-27,0.013994745816903095,-0.0013471322960898677,0.0003606729128499733,0.006861184252963927,0.00241123776619972
2023-06-28,0.010525662694231691,0.00950305133941964,0.01315192311054296,0.01976729565439457,0.005644991211042819
2023-06-30,0.014951871429877441,0.004994699098453014,0.00816973445410841,0.028747220965389546,0.026636801997579694
2023-07-03,0.010756627350901854,0.02547011972399084,0.025340384618534113,-0.018136159564935597,-0.009111003845418733
2023-07-04,0.004872319577143186,0.006669537076483134,-0.010356687113952812,0.015469970249146677,0.011107644129151837
2023-07-05,-0.032282661495412174,0.018588951619896037,-0.0016430821658747602,-0.0039168905718723,0.003348990701541893
2023-07-06,0.001015493497880504,-0.0025289637109724428,0.02077328850350249,-0.002107974329481371,0.000888192020415144
2023-07-07,-0.008754623618215485,-0.011673851364752826,-0.0019535923111668714,-0.006544373475447686,0.001909056874656736
2023-07-10,-0.002381845042560441,-0.005458773840091837,0.037797915776704716,0.008939482004053255,-0.017360865717551455
2023-07-11,-0.004871614727057079,0.015548656947952617,0.010782356758801221,0.025742323010719305,0.00013745866067294433
2023-07-12,-0.00941694830580612,-0.0017981701005423598,0.0011026440114652557,0.006043578071938487,-0.0038271004077361313
2023-07-13,0.004978578612325643,-0.0006353357278627845,-0.008982478779482259,-0.0028777574803205415,0.024438947463343703
2023-07-14,0.002069669273900722,0.0019050732747406326,-0.0008388032096671731,-0.0025133680623047154,0.05080457819002093
2023-07-17,0.020702402769657534,-0.0011637839594887604,0.020226774793144275,0.004324599836700312,-0.00655129541956778
2023-07-18,-0.0008342135200350141,0.00031751742359807195,0.008456229232907418,-0.009744830328072872,0.0014738808377381615
2023-07-19,0.004520309022656865,0.013349679380096147,0.007558849207151121,0.013680971091568902,-0.007693529232577498
2023-07-20,0.0021637000348441464,0.027396169836002966,-0.001211712201922997,0.014498971741386453,0.0006499119368197101
2023-07-21,-0.0077277742005923186,-0.0034601732928278037,-0.031445359489053595,-0.0004554893391998133,-0.027813703779814673
2023-07-24,0.0015801091729952589,-0.03972253347256619,-0.02043381690225401,0.002957829138492198,0.0078219432053336
2023-07-25,0.010785261527509315,-0.019386901106475195,-0.0006434052373767407,-0.004873563282308019,0.001295205068292873
2023-07-26,-0.0034836156882019397,0.021294529938350994,0.01612164272944426,0.015359946284710962,-0.003197052705863536
2023-07-27,-0.010434531909824133,-0.015363625979467511,-0.009346073950523193,0.020428398854492144,0.0025348712893468205
2023-07-28,-0.017879942367637805,0.007284436811852572,0.009999032150544984,0.006697571547697518,-0.012292315380878363
2023-07-31,0.004674143621942934,-0.0058875906514961225,0.008430019632331212,0.004250673753633782,0.019493430880860665
2023-08-01,0.006669854486361396,-0.001934555305209362,-0.014242422717559003,4.381147434092588e-05,0.008903974430150783
2023-08-02,-0.013171030622046791,-0.01016323361128466,-0.010740992957032174,-0.007197173157995724,-0.003307996100350503
2023-08-03,-0.007249593821205809,-0.008841448242477444,-0.004211878804620465,0.005052290339848536,-0.011899580661864884
2023-08-04,0.014356229349699047,-0.002415004643148037,0.0134996197449479,-0.0017985449657583201,0.012742212736931234
2023-08-07,-0.0005751549873255243,-0.00010993444005548282,0.005682039654369079,0.019002902699013,0.011692554286066881
2023-08-08,-0.0008178590671110991,-0.005621301203902979,-0.006040832136352356,-0.010522187344806914,-0.0038680405283516503
2023-08-09,0.0003634997063611175,0.0138311805595994,0.006575537740884803,0.003606590134067333,-0.0023366015203152724
2023-08-10,-0.008915669323950132,-0.015158567711597204,0.004445151575838924,-0.002171124306418368,-0.005909030607247867
2023-08-11,-0.010477364602948683,-0.0066629858905310315,0.004209602015442772,-0.015727741049869876,0.0019445479715913363
2023-08-14,-0.004892085453889846,0.001002376843834018,0.011747942527811816,0.0016765294412041207,0.0003044655747009416
2023-08-16,-0.002922012582794362,0.0023347379231104482,-0.0008152181236181523,0.008253358840374867,0.0024752485198917627
2023-08-17,-0.005556284475403649,-0.02075815680000355,-0.014531330982900367,0.0010048953913110892,-0.006570752470393715
2023-08-18,-0.004109198554931261,0.0014728196493579927,0.007380088779976784,-0.00868524846228502,-0.020183457175399495
2023-08-21,-0.0007860916937945134,0.013829063185544357,-0.010971375012898797,0.0022003342911476303,0.010208666720695644
2023-08-22,-0.004287317104359378,0.01430094370523403,-0.0002381929006250348,0.0001319033785077641,-0.005748989876275355
2023-08-23,0.0024611568865817684,-0.008400537206727109,0.0011108551582420705,-0.012250125182939265,0.004748965828821597
2023-08-24,-0.004611648895034548,0.000998378739429078,-0.016953628449855183,-0.004816987966333313,-0.003094537908526894
2023-08-25,-0.011334821127274401,-0.016886003670088325,-0.0046279445588852846,-0.01078852450065454,-0.001905781255340349
2023-08-28,0.01035291062793518,-0.004408051486988316,-0.01001628868368455,0.009625380870221422,-0.00170186200173721
2023-08-29,0.007922898917274502,-0.0029494096250967947,-0.00962146604368105,-0.004846062437251496,0.00017760835479675518
2023-08-30,-0.007321037456520022,0.0061161344183227285,-0.0009507341919666601,0.00296424120091614,0.004374121114824946
2023-08-31,-0.004602936642238955,-0.007025500618699427,-0.004580301130880905,-0.0029642412009161625,-0.010121985301263597
2023-09-01,0.002066055150728855,0.003065562204495431,0.0023444557848235677,-0.0023417996559360046,0.006650891052471578
2023-09-04,0.0062357589108750855,-0.008081464853183585,-0.000808548144585725,-9.023487696202716e-05,0.011562805742363489
2023-09-05,-0.006108738040635214,0.012718694945132447,0.005337010683999903,0.02052922035270144,0.0031689998243965727
2023-09-06,0.012995367319214295,0.00976938099105251,0.0021020016328123572,0.00918979311466013,0.00016024883712691812
2023-09-07,0.00957479761725896,-0.0034701855647561505,0.001357821360759766,-0.008174252022937077,0.007363788021985795
2023-09-08,0.007760728349387881,-0.007315305042128885,0.006639121430706187,-0.002297525487882853,-0.0038712259985088085
2023-09-11,0.005161053840827641,0.01022655244508185,0.010725742311796693,0.005689665908536775,0.011195330519515597
2023-09-12,0.003120441630084253,0.008794021051416157,-0.014552180409363897,0.007317563625221426,0.02836731474635454
2023-09-13,0.004267340944379062,0.005195332466203007,0.004989870223179865,0.003051394746928606,-0.0036230124935419466
2023-09-14,-0.0006085172349657583,-0.007858801574767585,0.0009175701529715391,-0.004318317193992991,-0.002188591401734404
2023-09-15,0.011408268877314885,-0.003562193742386609,0.0018529508552534357,0.005231944543363529,0.010686949775425437
2023-09-18,-0.019874235799239675,0.008218475267207806,-0.008744931161155258,-0.0018716311027637794,0.002179074477398843
2023-09-20,-0.04094225847443616,0.0019889929673415005,-0.022538672884283927,0.004781082940280762,-2.7722892228513382e-05
2023-09-21,-0.00664085305227224,-0.012105196403931552,-0.007309966903897136,-0.006088843774599236,-0.005770793006775331
2023-09-22,-0.015374958190749946,-0.00988107286033219,-0.004173942391920508,-0.012113514779922101,0.005105004858176281
2023-09-25,0.0008821248900048026,-0.001129025336667513,-0.006176266111433177,-0.0073566690446694154,-0.007380743302912307
2023-09-26,0.00433415053120754,-0.00033897105407906943,0.0008754749471661016,0.0015998009131029888,0.002387267122429478
2023-09-27,-0.007048488769734147,0.015029371563863024,0.011207015326890783,0.012446187075849695,0.0010035469134070567
2023-09-28,-0.0020651888309740846,-0.01887904606490966,-0.014799265640838739,-0.006733450118387321,-0.014748978460314909
2023-09-29,0.0017049491283684186,0.008247287770506522,0.004658983640236803,0.023004715356669238,-0.0023070141797893627
2023-10-03,-0.012029074670282573,-0.010518674631607654,-0.011515989919995312,-0.014956287352582167,-0.004188973720081089
2023-10-04,0.01415609964634686,-0.008334860602822272,-0.0017270486496024696,-0.015583381437978636,0.006778612874451938
2023-10-05,0.004045290408106552,-0.00011461175393099095,-2.1489225562446834e-05,-0.004191334808547437,0.01448027971335323
2023-10-06,-0.0011074586360628417,0.013892172975921326,0.0016838630179476573,0.0073007703042599625,0.00888959627613181
2023-10-09,-0.011671205395428267,-0.003852143852443842,-0.00855684816510661,-0.0037772005232333847,0.0046695687104561364
2023-10-10,0.005655876486504633,0.008928117864883643,0.004406704196092876,0.003067261289405247,-0.0026007258870843993
2023-10-11,0.009626588973358982,0.008625993329304337,0.015752119274787785,0.001995283196723563,-0.005249524803249817
2023-10-12,0.006635473452643294,0.005450883908274461,0.0018532181203372358,0.001460864852844423,-0.018833281605338852
2023-10-13,-0.009139274881015727,-0.005227693086577808,-4.254259578044051e-05,0.013095065619981467,0.007956908376603422
2023-10-16,-0.0040125758354709155,0.0013373010352704779,-0.002237181419666218,-0.008769684839183394,-0.01319281296547
2023-10-17,0.00755507480626569,0.00997340832624972,0.004766673401819476,0.0013203601433680067,-0.004835570281115218
2023-10-18,-0.014015493157240108,-0.003977406171524222,-0.013357035280111954,0.014496705423085099,-0.005661798955519244
2023-10-19,-0.0031634314552771285,-0.0027715493967265365,-0.007710446329627557,-0.010370822903268349,-0.006518739947828651
2023-10-20,0.005168346432428794,-0.02723250809534369,-0.003061605749048432,0.0006129003408008798,0.011193963119076838
2023-10-23,-0.011060373387317869,-0.005490640521402831,-0.01573810622965524,-0.017442466386988136,-0.02444826294988597
2023-10-25,-0.006361292658915701,-0.007368242418175961,-0.0023223905595030725,-0.0019170578742509256,-0.005896827523540352
2023-10-26,-0.022366505196395717,0.0038060937130999653,-0.01402653452999166,-0.014928568482959818,-0.015862278698230304
2023-10-27,0.003921439319903102,-0.0013824337154826644,0.017497127220439924,0.0068624790506674445,0.0042465941475091215
2023-10-30,0.010798061082013142,-0.007637017311209424,0.020401272904239105,0.003503114347721189,0.00820286945305913
2023-10-31,-0.005807616841605573,-0.0047739096781249275,-0.010694848300371112,-0.024141200521527944,-0.0029049691124325917
2023-11-01,-0.0013554385381909066,-0.000700540195210992,0.004143642006827169,0.025037533121913667,-0.011374211154810559
2023-11-02,0.001524707482293264,0.007099267448322854,0.009875349973943324,0.014806617100001591,0.008803295464492288
2023-11-03,0.004728946758995587,0.004858822833878864,-0.00021551422691131616,0.007256049499268523,-0.002741788763069492
2023-11-06,0.00721901058256418,0.004835478557091385,0.008285683414351694,0.007769258180073322,0.008720681796468677
2023-11-07,-0.004862981065941541,-0.006105761652364922,-0.006519752001883084,0.018053408888510775,-0.002903432172071634
2023-11-08,0.0028871613948147174,0.00977420593104228,0.005193483590348508,0.004898632721342481,0.003287949567484004
2023-11-09,-0.003963473845083749,-0.005853126967751372,-0.010911623992131383,-0.00042507647499460797,-0.010135329781306964
2023-11-10,0.0039299246984744515,0.004937202083903255,0.0018808634550238107,0.0026745590551128942,-0.0041910659558010025
2023-11-13,-0.0018118989422484233,-0.0012606746121010203,-0.00012953551587750956,-0.0013150132019902761,-0.0005700800020523232
2023-11-15,0.010423741554222418,0.013554548489141309,0.017919280728300364,0.002628404678431181,0.021601669605482248
2023-11-16,0.002622180184577495,-0.007495009145320496,0.0018019238374234455,0.007298267071979144,0.027109073412794022
2023-11-17,-0.0021569526885912263,0.0013669273933679274,-0.0021839344489461084,0.004236348028447093,0.0013143103302091866
2023-11-20,6.640778713952757e-05,-0.005593296748657137,-0.0026355204248677466,-0.0055402873222757465,0.004884615974452041
2023-11-21,0.008434902363966717,-0.0012598779004783732,0.012499461362949939,0.011216541533965235,-0.0026743996106849697
2023-11-22,-0.0035637728733091114,0.007877145392347656,0.0039017533266078293,0.0022446835411925803,0.005667398208017279
2023-11-23,0.005768355311430436,0.0014772448999247005,0.003052068049239687,-0.004411356562441366,-0.0062231183659736755
2023-11-24,0.0070740300382728764,-0.005807802777364671,-0.0006682002512850705,-0.0027984018682344633,-0.01468711812741866
2023-11-28,-0.0022542462612384863,-0.005841580682327715,0.0002088349681841303,-0.0034354362092871267,0.003767662813953636
2023-11-29,0.01975573261362091,0.00447027197891353,0.0026277335773671573,0.009065894361257505,0.012486017101002346
2023-11-30,-0.00022452287378958296,-0.003207351553302998,-0.009731889540840609,0.019481373620856942,-0.007469984743244606
2023-12-01,-0.002183499951713798,0.03161964469015382,0.00706251523486495,0.0043954989506636965,0.00687209254906033
2023-12-04,0.034128696148765084,0.009404218306693236,0.010759211244036986,-8.117418257564092e-05,0.00022791537560339675
2023-12-05,0.008845983880911202,-0.005078454029387872,0.0072253365613525865,0.006799575242253456,0.0054372907551939655
2023-12-06,0.0025219774440888433,0.02513801549564661,0.009532912225265922,0.000645211955355627,0.02032104303469213
2023-12-07,0.0016265397811812308,-0.011179411582743971,-0.0016469921467552843,-0.0008467004131506178,0.0029919598867979664
2023-12-08,0.013856850588544849,-0.019730627276643483,-0.0005292508441887444,-0.002828328260099637,0.0032589779403719406
2023-12-11,-0.0013317034613354807,0.007320434478785047,0.001464901444930799,0.004521313191343819,0.004456911591139121
2023-12-12,-0.00998306081948269,0.0014355741598257822,-0.014457419771436431,-0.019029622332832338,0.007983666216711541
2023-12-13,-0.002266062975175162,0.00561202273573902,0.004075733108148099,0.0123210663215834,-0.0216230820346118
2023-12-14,0.011734200754571917,0.009719067670972796,0.012331490156275228,-0.0014606559467107028,0.02030142118539013
2023-12-15,0.0038709565641588156,-0.00413815059359706,0.012682313295919784,0.003607461932114503,0.05148417564029898
2023-12-18,-0.0005132729511224785,-0.014398219405131751,0.010126419089792095,0.013663181755930266,-0.0004662648134042235
2023-12-19,-0.001692531443484488,0.009804507503294254,0.014609186854971722,-0.006246004339107999,-0.01120479789168985
2023-12-20,0.0024774038691303783,-0.011244693782331472,-0.012172668187622032,-0.010334549219277112,-0.009517895924229266
2023-12-21,0.017765147377801847,0.0009972340264871272,0.01391077254956831,0.001094810508419669,0.0019689587459045975
2023-12-22,-0.00944139031872797,0.00827228873334212,0.0009750803971696353,0.008195084471351408,0.009590792580891244
2023-12-26,0.006918589136255008,0.0027422923118668135,0.005055338059919704,0.003090937444753052,-0.007467603816527784
2023-12-27,0.01231650350751627,0.0014230027397108456,0.0034076314879472186,0.003960061324601721,0.004114715757549365
2023-12-28,0.0011441288130441944,0.015197804323405957,0.007202854750365782,0.007715029864198932,-0.0029694894751589123
2023-12-29,0.0023429641973017044,-0.004318631747014648,-0.007937696169431024,-0.002141530588063835,-0.0017119243824836668
2024-01-01,-0.00654478850595466,0.01279370601588344,0.002048290404655976,0.000635119086440712,0.004655184822105331
2024-01-02,0.0005887420959796697,0.00490202782337781,0.00824695247940342,0.028126528315744633,-0.00734767225363067
2024-01-03,-0.015540052401442411,0.01456339592246041,-0.010933705756428849,0.0018500205210715717,-0.02446954424865158
2024-01-04,0.010672791396916357,-0.0017827083289888431,0.005154440943142314,0.010989624773670617,-0.006781270368381335
2024-01-05,-0.005128935681746325,-0.005155932458327878,0.004246481960909749,-0.009758335800429271,0.019204533136691203
2024-01-08,-0.011208782999211457,-0.0179897198183645,-0.007834358906432517,0.003914902052186384,-0.016073270463423432
2024-01-09,-0.007815453536604813,-0.0020430382667099636,-0.0026510361249537755,0.01422448518257997,0.003148647314876222
2024-01-10,0.00329661448116826,-0.002694272195553312,0.02661425991136366,0.000641695140814422,0.006254347651950825
2024-01-11,-0.004205801272856283,-0.0014040168109651005,0.025960923800215654,-0.006512427356717591,0.006041383028052069
2024-01-12,-0.004741371328866342,0.008715797942588852,0.007928589329928617,0.007342350361448801,0.03866158996726643
2024-01-15,0.019071188403044722,0.0019266870599417875,0.0169272344477284,0.002561015071689836,0.005393808483379546
2024-01-16,0.003788917708989268,0.010000965446662066,-0.014086040924229538,-0.012032873460454618,-0.010946495141167644
2024-01-17,-0.08813007392026422,-0.0121419271157394,-0.009538939351611047,-0.011062447637197464,0.006016053933998679
